GA83469_01384	g01602	GA83469	1	0	0	1
GA83571_01532	g01602	GA83571	1	0	0	1
GA83705_01486	g01602	GA83705	1	0	0	1
GA83706_01245	g01602	GA83706	1	0	0	1
GA83706_01849	g01602	GA83706	1	0	0	1
GA83842A_01501	g01602	GA83842A	1	0	0	1
GA83842B_01502	g01602	GA83842B	1	0	0	1
GA83882_01505	g01602	GA83882	1	0	0	1
GA87003_01501	g01602	GA87003	1	0	0	1
GA87176_01604	g01602	GA87176	1	0	0	1
GA87262_01529	g01602	GA87262	1	0	0	1
GA87363_01559	g01602	GA87363	1	0	0	1
GA87424_01443	g01602	GA87424	1	0	0	1
GA87620_01609	g01602	GA87620	1	0	0	1
GA87639_01535	g01602	GA87639	1	0	0	1
GA87697_01527	g01602	GA87697	1	0	0	1
GA91113_01657	g01602	GA91113	1	0	0	1
GA91241_01542	g01602	GA91241	1	0	0	1
GA91506_01527	g01602	GA91506	1	0	0	1
GA95071_01447	g01602	GA95071	1	0	0	1
GA60748_00668	g01603	GA60748	1	0	0	1
GA81665_00670	g01603	GA81665	1	0	0	1
GA81666_00634	g01603	GA81666	1	0	0	1
GA83348_00670	g01603	GA83348	1	0	0	1
GA83349_00047	g01603	GA83349	1	0	0	1
GA83431_00465	g01603	GA83431	1	0	0	1
GA83447_00425	g01603	GA83447	1	0	0	1
GA83469_01499	g01603	GA83469	1	0	0	1
GA83571_00672	g01603	GA83571	1	0	0	1
GA83705_00670	g01603	GA83705	1	0	0	1
GA83706_00047	g01603	GA83706	1	0	0	1
GA83706_01879	g01603	GA83706	1	0	0	1
GA83842A_00465	g01603	GA83842A	1	0	0	1
GA83842B_00670	g01603	GA83842B	1	0	0	1
GA83882_00427	g01603	GA83882	1	0	0	1
GA87003_00670	g01603	GA87003	1	0	0	1
GA87176_01221	g01603	GA87176	1	0	0	1
GA87262_00670	g01603	GA87262	1	0	0	1
GA87363_00047	g01603	GA87363	1	0	0	1
GA87424_00464	g01603	GA87424	1	0	0	1
GA87620_00464	g01603	GA87620	1	0	0	1
GA87639_00463	g01603	GA87639	1	0	0	1
GA87697_00671	g01603	GA87697	1	0	0	1
GA91113_00047	g01603	GA91113	1	0	0	1
GA91241_00047	g01603	GA91241	1	0	0	1
GA91506_00464	g01603	GA91506	1	0	0	1
GA95071_00415	g01603	GA95071	1	0	0	1
GA60748_01132	g01604	GA60748	1	0	0	1
GA81665_01078	g01604	GA81665	1	0	0	1
GA81666_01011	g01604	GA81666	1	0	0	1
GA83348_01047	g01604	GA83348	1	0	0	1
GA83349_00776	g01604	GA83349	1	0	0	1
GA83431_00842	g01604	GA83431	1	0	0	1
GA83447_00742	g01604	GA83447	1	0	0	1
GA83469_00506	g01604	GA83469	1	0	0	1
GA83571_01082	g01604	GA83571	1	0	0	1
GA83705_01078	g01604	GA83705	1	0	0	1
GA83706_01030	g01604	GA83706	1	0	0	2
GA83706_01923	g01604	GA83706	1	0	0	2
GA83842A_00842	g01604	GA83842A	1	0	0	1
GA83842B_01048	g01604	GA83842B	1	0	0	1
GA83882_00806	g01604	GA83882	1	0	0	1
GA87003_01048	g01604	GA87003	1	0	0	1
GA87176_00750	g01604	GA87176	1	0	0	1
GA87262_01047	g01604	GA87262	1	0	0	1
GA87363_00767	g01604	GA87363	1	0	0	1
GA87424_00841	g01604	GA87424	1	0	0	1
GA87620_00841	g01604	GA87620	1	0	0	1
GA87639_00840	g01604	GA87639	1	0	0	1
GA87697_01048	g01604	GA87697	1	0	0	1
GA91113_00511	g01604	GA91113	1	0	0	1
GA91241_00735	g01604	GA91241	1	0	0	1
GA91506_00841	g01604	GA91506	1	0	0	1
GA95071_00792	g01604	GA95071	1	0	0	1
GA60748_01613	g01608	GA60748	1	0	0	1
GA81665_01528	g01608	GA81665	1	0	0	1
GA81666_01575	g01608	GA81666	1	0	0	1
GA83348_01552	g01608	GA83348	1	0	0	1
GA83349_01599	g01608	GA83349	1	0	0	1
GA83431_01653	g01608	GA83431	1	0	0	1
GA83447_01388	g01608	GA83447	1	0	0	1
GA83469_01343	g01608	GA83469	1	0	0	1
GA83571_01574	g01608	GA83571	1	0	0	1
GA83705_01528	g01608	GA83705	1	0	0	1
GA83706_01287	g01608	GA83706	1	0	0	1
GA83706_01866	g01608	GA83706	1	0	0	1
GA83842A_01543	g01608	GA83842A	1	0	0	1
GA83842B_01460	g01608	GA83842B	1	0	0	1
GA83882_01547	g01608	GA83882	1	0	0	1
GA87003_01459	g01608	GA87003	1	0	0	1
GA87176_01562	g01608	GA87176	1	0	0	1
GA87262_01571	g01608	GA87262	1	0	0	1
GA87363_01601	g01608	GA87363	1	0	0	1
GA87424_01485	g01608	GA87424	1	0	0	1
GA87620_01651	g01608	GA87620	1	0	0	1
GA87639_01577	g01608	GA87639	1	0	0	1
GA87697_01569	g01608	GA87697	1	0	0	1
GA91113_01615	g01608	GA91113	1	0	0	1
GA91241_01500	g01608	GA91241	1	0	0	1
GA91506_01569	g01608	GA91506	1	0	0	1
GA95071_01405	g01608	GA95071	1	0	0	1
GA60748_01130	g01610	GA60748	1	0	0	1
GA81665_01076	g01610	GA81665	1	0	0	1
GA81666_01009	g01610	GA81666	1	0	0	1
GA83348_01045	g01610	GA83348	1	0	0	1
GA83349_00774	g01610	GA83349	1	0	0	1
GA83431_00840	g01610	GA83431	1	0	0	1
GA83447_00740	g01610	GA83447	1	0	0	1
GA83469_00504	g01610	GA83469	1	0	0	1
GA83571_01080	g01610	GA83571	1	0	0	1
GA83705_01076	g01610	GA83705	1	0	0	1
GA83706_01028	g01610	GA83706	1	0	0	1
GA83706_01921	g01610	GA83706	1	0	0	1
GA83842A_00840	g01610	GA83842A	1	0	0	1
GA83842B_01046	g01610	GA83842B	1	0	0	1
GA83882_00804	g01610	GA83882	1	0	0	1
GA87003_01046	g01610	GA87003	1	0	0	1
GA87176_00748	g01610	GA87176	1	0	0	1
GA87262_01045	g01610	GA87262	1	0	0	1
GA87363_00765	g01610	GA87363	1	0	0	1
GA87424_00839	g01610	GA87424	1	0	0	1
GA87620_00839	g01610	GA87620	1	0	0	1
GA87639_00838	g01610	GA87639	1	0	0	1
GA87697_01046	g01610	GA87697	1	0	0	1
GA91113_00509	g01610	GA91113	1	0	0	1
GA91241_00733	g01610	GA91241	1	0	0	1
GA91506_00839	g01610	GA91506	1	0	0	1
GA95071_00790	g01610	GA95071	1	0	0	1
GA60748_01650	g01611	GA60748	1	0	0	1
GA81665_01491	g01611	GA81665	1	0	0	1
GA81666_01538	g01611	GA81666	1	0	0	1
GA83348_01528	g01611	GA83348	1	0	0	1
GA83349_01562	g01611	GA83349	1	0	0	1
GA83431_01616	g01611	GA83431	1	0	0	1
GA83447_01351	g01611	GA83447	1	0	0	1
GA83469_01380	g01611	GA83469	1	0	0	1
GA83571_01537	g01611	GA83571	1	0	0	1
GA83705_01491	g01611	GA83705	1	0	0	1
GA83706_01249	g01611	GA83706	1	0	0	1
GA83706_01917	g01611	GA83706	1	0	0	1
GA83842A_01506	g01611	GA83842A	1	0	0	1
GA83842B_01497	g01611	GA83842B	1	0	0	1
GA83882_01510	g01611	GA83882	1	0	0	1
GA87003_01496	g01611	GA87003	1	0	0	1
GA87176_01599	g01611	GA87176	1	0	0	1
GA87262_01534	g01611	GA87262	1	0	0	1
GA87363_01564	g01611	GA87363	1	0	0	1
GA87424_01448	g01611	GA87424	1	0	0	1
GA87620_01614	g01611	GA87620	1	0	0	1
GA87639_01540	g01611	GA87639	1	0	0	1
GA87697_01532	g01611	GA87697	1	0	0	1
GA91113_01652	g01611	GA91113	1	0	0	1
GA91241_01537	g01611	GA91241	1	0	0	1
GA91506_01532	g01611	GA91506	1	0	0	1
GA95071_01442	g01611	GA95071	1	0	0	1
GA60748_00294	g01612	GA60748	1	0	0	1
GA81665_00295	g01612	GA81665	1	0	0	1
GA81666_00295	g01612	GA81666	1	0	0	1
GA83348_00295	g01612	GA83348	1	0	0	1
GA83349_01257	g01612	GA83349	1	0	0	1
GA83431_00089	g01612	GA83431	1	0	0	1
GA83447_00050	g01612	GA83447	1	0	0	1
GA83469_00084	g01612	GA83469	1	0	0	1
GA83571_00295	g01612	GA83571	1	0	0	1
GA83705_00295	g01612	GA83705	1	0	0	1
GA83706_01357	g01612	GA83706	1	0	0	1
GA83706_01948	g01612	GA83706	1	0	0	2
GA83842A_00089	g01612	GA83842A	1	0	0	1
GA83842B_00295	g01612	GA83842B	1	0	0	1
GA83882_00089	g01612	GA83882	1	0	0	1
GA87003_00295	g01612	GA87003	1	0	0	1
GA87176_00295	g01612	GA87176	1	0	0	1
GA87262_00295	g01612	GA87262	1	0	0	1
GA87363_01249	g01612	GA87363	1	0	0	1
GA87424_00089	g01612	GA87424	1	0	0	1
GA87620_00089	g01612	GA87620	1	0	0	1
GA87639_00089	g01612	GA87639	1	0	0	1
GA87697_00296	g01612	GA87697	1	0	0	1
GA91113_01303	g01612	GA91113	1	0	0	1
GA91241_01284	g01612	GA91241	1	0	0	1
GA91506_00089	g01612	GA91506	1	0	0	1
GA95071_00039	g01612	GA95071	1	0	0	1
GA60748_00302	g01614	GA60748	1	0	0	1
GA81665_00303	g01614	GA81665	1	0	0	1
GA81666_00303	g01614	GA81666	1	0	0	1
GA83348_00303	g01614	GA83348	1	0	0	1
GA83349_00331	g01614	GA83349	1	0	0	1
GA83431_00097	g01614	GA83431	1	0	0	1
GA83447_00058	g01614	GA83447	1	0	0	1
GA83469_00092	g01614	GA83469	1	0	0	1
GA83571_00303	g01614	GA83571	1	0	0	1
GA83705_00303	g01614	GA83705	1	0	0	1
GA83706_01114	g01614	GA83706	1	0	0	1
GA83706_01946	g01614	GA83706	1	0	0	2
GA83842A_00097	g01614	GA83842A	1	0	0	1
GA83842B_00303	g01614	GA83842B	1	0	0	1
GA83882_00097	g01614	GA83882	1	0	0	1
GA87003_00303	g01614	GA87003	1	0	0	1
GA87176_00303	g01614	GA87176	1	0	0	1
GA87262_00303	g01614	GA87262	1	0	0	1
GA87363_01257	g01614	GA87363	1	0	0	1
GA87424_00097	g01614	GA87424	1	0	0	1
GA87620_00097	g01614	GA87620	1	0	0	1
GA87639_00097	g01614	GA87639	1	0	0	1
GA87697_00304	g01614	GA87697	1	0	0	1
GA91113_01311	g01614	GA91113	1	0	0	1
GA91241_01276	g01614	GA91241	1	0	0	1
GA91506_00097	g01614	GA91506	1	0	0	1
GA95071_00047	g01614	GA95071	1	0	0	1
GA60748_00768	g01620	GA60748	1	0	0	1
GA81665_00770	g01620	GA81665	1	0	0	1
GA81666_00734	g01620	GA81666	1	0	0	1
GA83348_00770	g01620	GA83348	1	0	0	1
GA83349_00147	g01620	GA83349	1	0	0	1
GA83431_00565	g01620	GA83431	1	0	0	1
GA83447_00525	g01620	GA83447	1	0	0	1
GA83469_00701	g01620	GA83469	1	0	0	1
GA83571_00772	g01620	GA83571	1	0	0	1
GA83705_00770	g01620	GA83705	1	0	0	1
GA83706_00147	g01620	GA83706	1	0	0	1
GA83706_01861	g01620	GA83706	1	0	0	1
GA83842A_00565	g01620	GA83842A	1	0	0	1
GA83842B_00770	g01620	GA83842B	1	0	0	1
GA83882_00527	g01620	GA83882	1	0	0	1
GA87003_00770	g01620	GA87003	1	0	0	1
GA87176_01121	g01620	GA87176	1	0	0	1
GA87262_00770	g01620	GA87262	1	0	0	1
GA87363_00147	g01620	GA87363	1	0	0	1
GA87424_00564	g01620	GA87424	1	0	0	1
GA87620_00564	g01620	GA87620	1	0	0	1
GA87639_00563	g01620	GA87639	1	0	0	1
GA87697_00771	g01620	GA87697	1	0	0	1
GA91113_00147	g01620	GA91113	1	0	0	1
GA91241_00147	g01620	GA91241	1	0	0	1
GA91506_00564	g01620	GA91506	1	0	0	1
GA95071_00515	g01620	GA95071	1	0	0	1
GA60748_01149	g01621	GA60748	1	0	0	1
GA81665_01095	g01621	GA81665	1	0	0	1
GA81666_01028	g01621	GA81666	1	0	0	1
GA83348_01064	g01621	GA83348	1	0	0	1
GA83349_00793	g01621	GA83349	1	0	0	1
GA83431_00859	g01621	GA83431	1	0	0	1
GA83447_00759	g01621	GA83447	1	0	0	1
GA83469_00523	g01621	GA83469	1	0	0	1
GA83571_01099	g01621	GA83571	1	0	0	1
GA83705_01095	g01621	GA83705	1	0	0	1
GA83706_00348	g01621	GA83706	1	0	0	1
GA83706_01913	g01621	GA83706	1	0	0	2
GA83842A_00859	g01621	GA83842A	1	0	0	1
GA83842B_01065	g01621	GA83842B	1	0	0	1
GA83882_00823	g01621	GA83882	1	0	0	1
GA87003_01065	g01621	GA87003	1	0	0	1
GA87176_00767	g01621	GA87176	1	0	0	1
GA87262_01064	g01621	GA87262	1	0	0	1
GA87363_00784	g01621	GA87363	1	0	0	1
GA87424_00858	g01621	GA87424	1	0	0	1
GA87620_00858	g01621	GA87620	1	0	0	1
GA87639_00857	g01621	GA87639	1	0	0	1
GA87697_01065	g01621	GA87697	1	0	0	1
GA91113_00528	g01621	GA91113	1	0	0	1
GA91241_00752	g01621	GA91241	1	0	0	1
GA91506_00858	g01621	GA91506	1	0	0	1
GA95071_00809	g01621	GA95071	1	0	0	1
GA60748_00213	g01623	GA60748	1	0	0	1
GA81665_00214	g01623	GA81665	1	0	0	1
GA81666_00214	g01623	GA81666	1	0	0	1
GA83348_00214	g01623	GA83348	1	0	0	1
GA83349_01176	g01623	GA83349	1	0	0	1
GA83431_00008	g01623	GA83431	1	0	0	1
GA83447_01118	g01623	GA83447	1	0	0	1
GA83469_00008	g01623	GA83469	1	0	0	1
GA83571_00214	g01623	GA83571	1	0	0	1
GA83705_00214	g01623	GA83705	1	0	0	1
GA83706_01519	g01623	GA83706	1	0	0	1
GA83706_01814	g01623	GA83706	1	0	0	1
GA83842A_00008	g01623	GA83842A	1	0	0	1
GA83842B_00214	g01623	GA83842B	1	0	0	1
GA83882_00008	g01623	GA83882	1	0	0	1
GA87003_00214	g01623	GA87003	1	0	0	1
GA87176_00214	g01623	GA87176	1	0	0	1
GA87262_00214	g01623	GA87262	1	0	0	1
GA87363_01168	g01623	GA87363	1	0	0	1
GA87424_00008	g01623	GA87424	1	0	0	1
GA87620_00008	g01623	GA87620	1	0	0	1
GA87639_00008	g01623	GA87639	1	0	0	1
GA87697_00215	g01623	GA87697	1	0	0	1
GA91113_01222	g01623	GA91113	1	0	0	1
GA91241_01365	g01623	GA91241	1	0	0	1
GA91506_00008	g01623	GA91506	1	0	0	1
GA95071_01643	g01623	GA95071	1	0	0	1
GA60748_00769	g01625	GA60748	1	0	0	1
GA81665_00771	g01625	GA81665	1	0	0	1
GA81666_00735	g01625	GA81666	1	0	0	1
GA83348_00771	g01625	GA83348	1	0	0	1
GA83349_00148	g01625	GA83349	1	0	0	1
GA83431_00566	g01625	GA83431	1	0	0	1
GA83447_00526	g01625	GA83447	1	0	0	1
GA83469_00702	g01625	GA83469	1	0	0	1
GA83571_00773	g01625	GA83571	1	0	0	1
GA83705_00771	g01625	GA83705	1	0	0	1
GA83706_00148	g01625	GA83706	1	0	0	1
GA83706_01862	g01625	GA83706	1	0	0	2
GA83842A_00566	g01625	GA83842A	1	0	0	1
GA83842B_00771	g01625	GA83842B	1	0	0	1
GA83882_00528	g01625	GA83882	1	0	0	1
GA87003_00771	g01625	GA87003	1	0	0	1
GA87176_01120	g01625	GA87176	1	0	0	1
GA87262_00771	g01625	GA87262	1	0	0	1
GA87363_00148	g01625	GA87363	1	0	0	1
GA87424_00565	g01625	GA87424	1	0	0	1
GA87620_00565	g01625	GA87620	1	0	0	1
GA87639_00564	g01625	GA87639	1	0	0	1
GA87697_00772	g01625	GA87697	1	0	0	1
GA91113_00148	g01625	GA91113	1	0	0	1
GA91241_00148	g01625	GA91241	1	0	0	1
GA91506_00565	g01625	GA91506	1	0	0	1
GA95071_00516	g01625	GA95071	1	0	0	1
GA60748_00289	g01628	GA60748	1	0	0	1
GA81665_00290	g01628	GA81665	1	0	0	1
GA81666_00290	g01628	GA81666	1	0	0	1
GA83348_00290	g01628	GA83348	1	0	0	1
GA83349_01252	g01628	GA83349	1	0	0	1
GA83431_00084	g01628	GA83431	1	0	0	1
GA83447_00045	g01628	GA83447	1	0	0	1
GA83469_00079	g01628	GA83469	1	0	0	1
GA83571_00290	g01628	GA83571	1	0	0	1
GA83705_00290	g01628	GA83705	1	0	0	1
GA83706_01362	g01628	GA83706	1	0	0	1
GA83706_01969	g01628	GA83706	1	0	0	2
GA83842A_00084	g01628	GA83842A	1	0	0	1
GA83842B_00290	g01628	GA83842B	1	0	0	1
GA83882_00084	g01628	GA83882	1	0	0	1
GA87003_00290	g01628	GA87003	1	0	0	1
GA87176_00290	g01628	GA87176	1	0	0	1
GA87262_00290	g01628	GA87262	1	0	0	1
GA87363_01244	g01628	GA87363	1	0	0	1
GA87424_00084	g01628	GA87424	1	0	0	1
GA87620_00084	g01628	GA87620	1	0	0	1
GA87639_00084	g01628	GA87639	1	0	0	1
GA87697_00291	g01628	GA87697	1	0	0	1
GA91113_01298	g01628	GA91113	1	0	0	1
GA91241_01289	g01628	GA91241	1	0	0	1
GA91506_00084	g01628	GA91506	1	0	0	1
GA95071_00034	g01628	GA95071	1	0	0	1
GA60748_00229	g01629	GA60748	1	0	0	1
GA81665_00230	g01629	GA81665	1	0	0	1
GA81666_00230	g01629	GA81666	1	0	0	1
GA83348_00230	g01629	GA83348	1	0	0	1
GA83349_01192	g01629	GA83349	1	0	0	1
GA83431_00024	g01629	GA83431	1	0	0	1
GA83447_01675	g01629	GA83447	1	0	0	1
GA83469_00019	g01629	GA83469	1	0	0	1
GA83571_00230	g01629	GA83571	1	0	0	1
GA83705_00230	g01629	GA83705	1	0	0	1
GA83706_01508	g01629	GA83706	1	0	0	1
GA83706_01940	g01629	GA83706	1	0	0	2
GA83842A_00024	g01629	GA83842A	1	0	0	1
GA83842B_00230	g01629	GA83842B	1	0	0	1
GA83882_00024	g01629	GA83882	1	0	0	1
GA87003_00230	g01629	GA87003	1	0	0	1
GA87176_00230	g01629	GA87176	1	0	0	1
GA87262_00230	g01629	GA87262	1	0	0	1
GA87363_01184	g01629	GA87363	1	0	0	1
GA87424_00024	g01629	GA87424	1	0	0	1
GA87620_00024	g01629	GA87620	1	0	0	1
GA87639_00024	g01629	GA87639	1	0	0	1
GA87697_00231	g01629	GA87697	1	0	0	1
GA91113_01238	g01629	GA91113	1	0	0	1
GA91241_01349	g01629	GA91241	1	0	0	1
GA91506_00024	g01629	GA91506	1	0	0	1
GA95071_01627	g01629	GA95071	1	0	0	1
GA60748_01136	g01632	GA60748	1	0	0	1
GA81665_01082	g01632	GA81665	1	0	0	1
GA81666_01015	g01632	GA81666	1	0	0	1
GA83348_01051	g01632	GA83348	1	0	0	1
GA83349_00780	g01632	GA83349	1	0	0	1
GA83431_00846	g01632	GA83431	1	0	0	1
GA83447_00746	g01632	GA83447	1	0	0	1
GA83469_00510	g01632	GA83469	1	0	0	1
GA83571_01086	g01632	GA83571	1	0	0	1
GA83705_01082	g01632	GA83705	1	0	0	1
GA83706_00335	g01632	GA83706	1	0	0	1
GA83706_01834	g01632	GA83706	1	0	0	2
GA83842A_00846	g01632	GA83842A	1	0	0	1
GA83842B_01052	g01632	GA83842B	1	0	0	1
GA83882_00810	g01632	GA83882	1	0	0	1
GA87003_01052	g01632	GA87003	1	0	0	1
GA87176_00754	g01632	GA87176	1	0	0	1
GA87262_01051	g01632	GA87262	1	0	0	1
GA87363_00771	g01632	GA87363	1	0	0	1
GA87424_00845	g01632	GA87424	1	0	0	1
GA87620_00845	g01632	GA87620	1	0	0	1
GA87639_00844	g01632	GA87639	1	0	0	1
GA87697_01052	g01632	GA87697	1	0	0	1
GA91113_00515	g01632	GA91113	1	0	0	1
GA91241_00739	g01632	GA91241	1	0	0	1
GA91506_00845	g01632	GA91506	1	0	0	1
GA95071_00796	g01632	GA95071	1	0	0	1
GA60748_00227	g01635	GA60748	1	0	0	1
GA81665_00228	g01635	GA81665	1	0	0	1
GA81666_00228	g01635	GA81666	1	0	0	1
GA83348_00228	g01635	GA83348	1	0	0	1
GA83349_01190	g01635	GA83349	1	0	0	1
GA83431_00022	g01635	GA83431	1	0	0	1
GA83447_01677	g01635	GA83447	1	0	0	1
GA83469_00017	g01635	GA83469	1	0	0	1
GA83571_00228	g01635	GA83571	1	0	0	1
GA83705_00228	g01635	GA83705	1	0	0	1
GA83706_01510	g01635	GA83706	1	0	0	1
GA83706_01938	g01635	GA83706	1	0	0	1
GA83842A_00022	g01635	GA83842A	1	0	0	1
GA83842B_00228	g01635	GA83842B	1	0	0	1
GA83882_00022	g01635	GA83882	1	0	0	1
GA87003_00228	g01635	GA87003	1	0	0	1
GA87176_00228	g01635	GA87176	1	0	0	1
GA87262_00228	g01635	GA87262	1	0	0	1
GA87363_01182	g01635	GA87363	1	0	0	1
GA87424_00022	g01635	GA87424	1	0	0	1
GA87620_00022	g01635	GA87620	1	0	0	1
GA87639_00022	g01635	GA87639	1	0	0	1
GA87697_00229	g01635	GA87697	1	0	0	1
GA91113_01236	g01635	GA91113	1	0	0	1
GA91241_01351	g01635	GA91241	1	0	0	1
GA91506_00022	g01635	GA91506	1	0	0	1
GA95071_01629	g01635	GA95071	1	0	0	1
GA60748_01131	g01637	GA60748	1	0	0	1
GA81665_01077	g01637	GA81665	1	0	0	1
GA81666_01010	g01637	GA81666	1	0	0	1
GA83348_01046	g01637	GA83348	1	0	0	1
GA83349_00775	g01637	GA83349	1	0	0	1
GA83431_00841	g01637	GA83431	1	0	0	1
GA83447_00741	g01637	GA83447	1	0	0	1
GA83469_00505	g01637	GA83469	1	0	0	1
GA83571_01081	g01637	GA83571	1	0	0	1
GA83705_01077	g01637	GA83705	1	0	0	1
GA83706_01029	g01637	GA83706	1	0	0	1
GA83706_01922	g01637	GA83706	1	0	0	1
GA83842A_00841	g01637	GA83842A	1	0	0	1
GA83842B_01047	g01637	GA83842B	1	0	0	1
GA83882_00805	g01637	GA83882	1	0	0	1
GA87003_01047	g01637	GA87003	1	0	0	1
GA87176_00749	g01637	GA87176	1	0	0	1
GA87262_01046	g01637	GA87262	1	0	0	1
GA87363_00766	g01637	GA87363	1	0	0	1
GA87424_00840	g01637	GA87424	1	0	0	1
GA87620_00840	g01637	GA87620	1	0	0	1
GA87639_00839	g01637	GA87639	1	0	0	1
GA87697_01047	g01637	GA87697	1	0	0	1
GA91113_00510	g01637	GA91113	1	0	0	1
GA91241_00734	g01637	GA91241	1	0	0	1
GA91506_00840	g01637	GA91506	1	0	0	1
GA95071_00791	g01637	GA95071	1	0	0	1
GA60748_01610	g01643	GA60748	1	0	0	1
GA81665_01531	g01643	GA81665	1	0	0	1
GA81666_01578	g01643	GA81666	1	0	0	1
GA83348_01555	g01643	GA83348	1	0	0	1
GA83349_01602	g01643	GA83349	1	0	0	1
GA83431_01656	g01643	GA83431	1	0	0	1
GA83447_01391	g01643	GA83447	1	0	0	1
GA83469_01340	g01643	GA83469	1	0	0	1
GA83571_01577	g01643	GA83571	1	0	0	1
GA83705_01531	g01643	GA83705	1	0	0	1
GA83706_01290	g01643	GA83706	1	0	0	1
GA83706_01863	g01643	GA83706	1	0	0	1
GA83842A_01546	g01643	GA83842A	1	0	0	1
GA83842B_01457	g01643	GA83842B	1	0	0	1
GA83882_01550	g01643	GA83882	1	0	0	1
GA87003_01456	g01643	GA87003	1	0	0	1
GA87176_01559	g01643	GA87176	1	0	0	1
GA87262_01574	g01643	GA87262	1	0	0	1
GA87363_01604	g01643	GA87363	1	0	0	1
GA87424_01488	g01643	GA87424	1	0	0	1
GA87620_01654	g01643	GA87620	1	0	0	1
GA87639_01580	g01643	GA87639	1	0	0	1
GA87697_01572	g01643	GA87697	1	0	0	1
GA91113_01612	g01643	GA91113	1	0	0	1
GA91241_01497	g01643	GA91241	1	0	0	1
GA91506_01572	g01643	GA91506	1	0	0	1
GA95071_01402	g01643	GA95071	1	0	0	1
GA60748_01515	g01647	GA60748	1	0	0	1
GA81665_01337	g01647	GA81665	1	0	0	1
GA81666_01271	g01647	GA81666	1	0	0	1
GA83348_01277	g01647	GA83348	1	0	0	1
GA83349_01504	g01647	GA83349	1	0	0	1
GA83431_01475	g01647	GA83431	1	0	0	1
GA83447_01197	g01647	GA83447	1	0	0	1
GA83469_01287	g01647	GA83469	1	0	0	1
GA83571_01479	g01647	GA83571	1	0	0	1
GA83705_01337	g01647	GA83705	1	0	0	1
GA83706_01347	g01647	GA83706	1	0	0	1
GA83706_01966	g01647	GA83706	1	0	0	2
GA83842A_01374	g01647	GA83842A	1	0	0	1
GA83842B_01308	g01647	GA83842B	1	0	0	1
GA83882_01272	g01647	GA83882	1	0	0	1
GA87003_01307	g01647	GA87003	1	0	0	1
GA87176_01507	g01647	GA87176	1	0	0	1
GA87262_01402	g01647	GA87262	1	0	0	1
GA87363_01506	g01647	GA87363	1	0	0	1
GA87424_01399	g01647	GA87424	1	0	0	1
GA87620_01473	g01647	GA87620	1	0	0	1
GA87639_01303	g01647	GA87639	1	0	0	1
GA87697_01474	g01647	GA87697	1	0	0	1
GA91113_01560	g01647	GA91113	1	0	0	1
GA91241_01445	g01647	GA91241	1	0	0	1
GA91506_01474	g01647	GA91506	1	0	0	1
GA95071_01349	g01647	GA95071	1	0	0	1
GA60748_01152	g01649	GA60748	1	0	0	1
GA81665_01098	g01649	GA81665	1	0	0	1
GA81666_01031	g01649	GA81666	1	0	0	1
GA83348_01067	g01649	GA83348	1	0	0	1
GA83349_00796	g01649	GA83349	1	0	0	1
GA83431_00862	g01649	GA83431	1	0	0	1
GA83447_00762	g01649	GA83447	1	0	0	1
GA83469_00526	g01649	GA83469	1	0	0	1
GA83571_01102	g01649	GA83571	1	0	0	1
GA83705_01098	g01649	GA83705	1	0	0	1
GA83706_00351	g01649	GA83706	1	0	0	1
GA83706_01916	g01649	GA83706	1	0	0	1
GA83842A_00862	g01649	GA83842A	1	0	0	1
GA83842B_01068	g01649	GA83842B	1	0	0	1
GA83882_00826	g01649	GA83882	1	0	0	1
GA87003_01068	g01649	GA87003	1	0	0	1
GA87176_00770	g01649	GA87176	1	0	0	1
GA87262_01067	g01649	GA87262	1	0	0	1
GA87363_00787	g01649	GA87363	1	0	0	1
GA87424_00861	g01649	GA87424	1	0	0	1
GA87620_00861	g01649	GA87620	1	0	0	1
GA87639_00860	g01649	GA87639	1	0	0	1
GA87697_01068	g01649	GA87697	1	0	0	1
GA91113_00531	g01649	GA91113	1	0	0	1
GA91241_00755	g01649	GA91241	1	0	0	1
GA91506_00861	g01649	GA91506	1	0	0	1
GA95071_00812	g01649	GA95071	1	0	0	1
GA60748_01150	g01651	GA60748	1	0	0	1
GA81665_01096	g01651	GA81665	1	0	0	1
GA81666_01029	g01651	GA81666	1	0	0	1
GA83348_01065	g01651	GA83348	1	0	0	1
GA83349_00794	g01651	GA83349	1	0	0	1
GA83431_00860	g01651	GA83431	1	0	0	1
GA83447_00760	g01651	GA83447	1	0	0	1
GA83469_00524	g01651	GA83469	1	0	0	1
GA83571_01100	g01651	GA83571	1	0	0	1
GA83705_01096	g01651	GA83705	1	0	0	1
GA83706_00349	g01651	GA83706	1	0	0	1
GA83706_01914	g01651	GA83706	1	0	0	1
GA83842A_00860	g01651	GA83842A	1	0	0	1
GA83842B_01066	g01651	GA83842B	1	0	0	1
GA83882_00824	g01651	GA83882	1	0	0	1
GA87003_01066	g01651	GA87003	1	0	0	1
GA87176_00768	g01651	GA87176	1	0	0	1
GA87262_01065	g01651	GA87262	1	0	0	1
GA87363_00785	g01651	GA87363	1	0	0	1
GA87424_00859	g01651	GA87424	1	0	0	1
GA87620_00859	g01651	GA87620	1	0	0	1
GA87639_00858	g01651	GA87639	1	0	0	1
GA87697_01066	g01651	GA87697	1	0	0	1
